step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
353,CASH_IN,681050.46,C1334266129,1.756136825E7,1.824241871E7,C1068919990,2061294.03,1380243.57
353,CASH_IN,103725.62,C2129087992,1.824241871E7,1.834614433E7,C1294325283,694265.67,590540.05
353,CASH_IN,152307.09,C1633091326,1.834614433E7,1.849845142E7,C1974403508,2318858.73,2166551.63
353,CASH_IN,44464.78,C193545002,1.849845142E7,1.854291621E7,C1636107356,1.079702285E7,1.075255806E7
353,CASH_IN,147893.41,C2125683851,1.854291621E7,1.869080962E7,C325117728,1154520.03,1006626.62
353,CASH_IN,382181.51,C981423656,1.869080962E7,1.907299112E7,C1000794468,831947.31,449765.81
353,CASH_IN,269219.71,C1812528791,1.907299112E7,1.934221083E7,C718752536,926687.1,657467.4
353,CASH_IN,419707.46,C760832047,1.934221083E7,1.976191829E7,C170574634,4.820845437E7,4.778874691E7
353,CASH_IN,25631.11,C1240086027,1.976191829E7,1.978754941E7,C1774310418,228443.65,202812.54
353,CASH_IN,235461.72,C166000392,1.978754941E7,2.002301113E7,C109242205,456685.95,221224.23
353,CASH_IN,298179.1,C582175973,2.002301113E7,2.032119023E7,C389103388,2841668.68,2543489.58
353,CASH_IN,88906.2,C1141708932,2.032119023E7,2.041009643E7,C779396325,1248737.53,1159831.33
353,CASH_OUT,178685.51,C1557079136,11863.0,0.0,C1915118952,497285.37,675970.88
353,CASH_OUT,175959.36,C1925043270,0.0,0.0,C1568403003,677652.1,853611.46
353,CASH_IN,52259.8,C1246853776,160720.0,212979.8,C1438917385,0.0,0.0
353,CASH_OUT,123525.08,C1723109990,59471.0,0.0,C523753676,139210.63,262735.71
353,TRANSFER,3146643.38,C1140672244,1135.0,0.0,C1538050786,0.0,3146643.38
353,PAYMENT,7069.49,C1610528041,11420.0,4350.51,M507167164,0.0,0.0
353,CASH_IN,135458.88,C1549748159,1138.0,136596.88,C2015115569,851776.96,716318.08
353,CASH_OUT,390984.65,C1966891046,15927.0,0.0,C781072701,233772.0,624756.66
353,PAYMENT,8241.69,C1606538325,0.0,0.0,M389990704,0.0,0.0
353,CASH_OUT,281589.68,C838469335,798.0,0.0,C1780410831,106716.36,388306.04
353,PAYMENT,8279.02,C668036510,0.0,0.0,M1994618445,0.0,0.0
353,CASH_IN,26914.88,C401950440,14785.0,41699.88,C954957366,0.0,0.0
353,CASH_IN,87958.5,C1993881215,90923.0,178881.5,C1965946355,2336284.69,2248326.19
353,PAYMENT,9195.98,C1523124391,178881.5,169685.52,M938822829,0.0,0.0
353,CASH_IN,129469.26,C176852669,1425.0,130894.26,C1124926524,4090569.41,3794308.26
353,TRANSFER,694992.02,C1037449821,130894.26,0.0,C984464990,932386.0,1627378.03
353,PAYMENT,21442.51,C793284976,11462.0,0.0,M843395088,0.0,0.0
353,PAYMENT,5952.22,C1818537859,0.0,0.0,M1617716352,0.0,0.0
353,CASH_OUT,119923.22,C189049580,75169.0,0.0,C1153776354,405076.66,524999.88
353,CASH_IN,41884.79,C278584868,34732.0,76616.79,C907873833,4835063.44,4793178.65
353,PAYMENT,11815.0,C1498116867,30260.0,18445.0,M1518355662,0.0,0.0
353,PAYMENT,22729.63,C1958581944,141606.03,118876.4,M839912949,0.0,0.0
353,TRANSFER,539880.84,C809608159,118876.4,0.0,C223806333,1190344.92,1730225.76
353,TRANSFER,772102.09,C1757361965,0.0,0.0,C432520324,1757544.04,2529646.13
353,TRANSFER,514494.7,C1882154196,0.0,0.0,C44085983,739559.05,1254053.74
353,TRANSFER,206888.87,C1113759873,0.0,0.0,C1324998057,303742.51,510631.38
353,TRANSFER,433254.86,C2130754633,0.0,0.0,C98952930,508759.04,942013.91
353,TRANSFER,566704.47,C1855453915,0.0,0.0,C639034604,9980850.25,1.054755472E7
353,TRANSFER,190702.1,C1695889945,0.0,0.0,C897612155,301372.59,492074.69
353,TRANSFER,2306588.57,C849668242,0.0,0.0,C835219115,4766305.13,7072893.7
353,TRANSFER,1916574.08,C1220343931,0.0,0.0,C1146156440,2170369.32,4086943.4
353,TRANSFER,755510.79,C422347413,0.0,0.0,C1356691328,2042287.99,2797798.78
353,TRANSFER,125050.59,C1436923483,0.0,0.0,C1554822875,265434.24,390484.83
353,TRANSFER,598546.45,C1078993925,0.0,0.0,C115790518,818950.56,1417497.01
353,TRANSFER,605416.61,C1862300500,0.0,0.0,C1258177332,1979828.03,2585244.64
353,TRANSFER,2936186.68,C306539531,0.0,0.0,C537530062,2.688553269E7,2.982171936E7
353,TRANSFER,623172.26,C1781143414,0.0,0.0,C1297253163,1454770.44,2077942.69
353,TRANSFER,2438386.73,C731604538,0.0,0.0,C472609226,1.727307842E7,1.971146515E7
353,TRANSFER,34926.25,C1198340814,0.0,0.0,C116056858,119851.05,154777.31
353,TRANSFER,282212.52,C2121347868,0.0,0.0,C1260466316,766896.12,1049108.65
353,TRANSFER,164826.83,C1155144195,0.0,0.0,C2015182046,1.404194345E7,1.420677028E7
353,TRANSFER,67172.96,C872422932,0.0,0.0,C757574630,283885.91,351058.87
353,TRANSFER,148327.7,C437647632,0.0,0.0,C541999664,291862.21,440189.91
353,TRANSFER,255252.19,C1837875357,0.0,0.0,C1460797758,305297.44,560549.63
353,TRANSFER,253754.0,C2039858477,0.0,0.0,C1569029638,1408809.76,1662563.76
353,PAYMENT,7668.83,C1305576629,19595.0,11926.17,M2025404774,0.0,0.0
353,CASH_IN,238726.9,C1258656196,49576.0,288302.9,C353524052,193056.08,0.0
353,PAYMENT,9178.07,C477006116,288302.9,279124.83,M1574650416,0.0,0.0
353,CASH_OUT,232168.07,C1813521124,105211.0,0.0,C1974403815,1143748.74,1375916.81
353,CASH_OUT,160962.88,C200545554,264688.0,103725.12,C1601798156,1716181.84,1877144.72
353,PAYMENT,32685.99,C1664850657,119546.0,86860.01,M1693879924,0.0,0.0
353,CASH_OUT,42406.4,C1230282508,103292.0,60885.6,C346124693,193776.16,236182.56
353,CASH_IN,252511.97,C1654869937,56594.0,309105.97,C1614052972,376126.36,123614.38
353,PAYMENT,19467.68,C1567632790,309105.97,289638.3,M228957538,0.0,0.0
353,PAYMENT,23419.98,C1625612069,289638.3,266218.31,M415418959,0.0,0.0
353,CASH_OUT,168079.66,C1149392988,18843.0,0.0,C1917685543,2156688.44,2324768.1
353,CASH_OUT,3110.49,C1701675811,100052.0,96941.51,C1923750395,0.0,3110.49
353,PAYMENT,4435.43,C590767452,11470.0,7034.57,M757613511,0.0,0.0
353,CASH_OUT,282057.31,C2076094086,21243.0,0.0,C339428633,460851.89,742909.2
353,CASH_OUT,345272.82,C1925402185,328.0,0.0,C1388530620,1.214366627E7,1.248893909E7
353,CASH_IN,710697.92,C1649400264,10476.0,721173.92,C1882129461,243051.8,0.0
353,CASH_IN,400680.59,C227969085,60485.0,461165.59,C2086099871,0.0,0.0
353,CASH_OUT,77036.31,C64150935,259587.0,182550.69,C1722159149,52002.7,129039.01
353,CASH_OUT,479122.25,C1795914402,31143.0,0.0,C1448276199,4271.12,483393.37
353,PAYMENT,10827.09,C1997963154,8226.0,0.0,M1316537901,0.0,0.0
353,CASH_OUT,340709.51,C1532199952,50667.0,0.0,C2043237991,88981.5,429691.01
353,PAYMENT,24223.62,C1799170994,0.0,0.0,M789783464,0.0,0.0
353,PAYMENT,28059.93,C659739081,107222.1,79162.17,M1617343031,0.0,0.0
353,PAYMENT,22022.04,C1652847922,79162.17,57140.13,M1421612201,0.0,0.0
353,PAYMENT,9904.85,C1699830638,57140.13,47235.27,M812886777,0.0,0.0
353,PAYMENT,17301.73,C1897886752,47235.27,29933.55,M1169305590,0.0,0.0
353,PAYMENT,10501.16,C718767621,29933.55,19432.39,M132044228,0.0,0.0
353,CASH_OUT,130950.48,C225054571,70752.0,0.0,C2006801359,399669.6,530620.08
353,PAYMENT,10156.46,C1500728495,0.0,0.0,M1333923370,0.0,0.0
353,PAYMENT,7448.99,C1048806123,2207.0,0.0,M1666171655,0.0,0.0
353,TRANSFER,463248.65,C547028469,0.0,0.0,C1854841307,769395.19,1232643.84
353,TRANSFER,2253524.62,C2134267026,52035.0,0.0,C1057856706,0.0,2253524.62
353,CASH_OUT,316360.42,C1568675141,93926.0,0.0,C1381098901,616210.79,932571.2
353,PAYMENT,6341.09,C1078637065,9913.0,3571.91,M935889568,0.0,0.0
353,CASH_IN,48728.67,C2056772111,35233.0,83961.67,C1689292891,612606.98,563878.31
353,CASH_IN,322669.77,C669045285,11301.0,333970.77,C1474476720,49454.63,0.0
353,CASH_IN,290930.91,C850388522,26387.0,317317.91,C316577881,0.0,0.0
353,CASH_IN,167176.52,C1094842197,2069.0,169245.52,C594424691,173099.05,5922.52
353,PAYMENT,4412.23,C88218320,21496.0,17083.77,M613585319,0.0,0.0
353,CASH_OUT,5452.59,C1765911977,11697.0,6244.41,C423758880,43136.12,48588.71
353,TRANSFER,2781493.02,C670307467,11448.0,0.0,C2049877348,275825.48,3057318.5
353,CASH_OUT,115774.43,C846532159,0.0,0.0,C150973856,1093387.7,1209162.13
353,PAYMENT,11216.63,C39497343,42750.0,31533.37,M1720874872,0.0,0.0
353,PAYMENT,18393.61,C1640327021,8705.0,0.0,M2077989276,0.0,0.0
353,CASH_OUT,130751.27,C749070798,39147.0,0.0,C783283078,1360898.77,1491650.04
353,CASH_OUT,377598.73,C1501131413,22208.0,0.0,C1871577437,160731.43,538330.17
353,CASH_OUT,202819.5,C332241112,0.0,0.0,C1495599797,231208.43,434027.93
353,CASH_IN,396368.1,C880665668,112.0,396480.1,C1730331920,421975.1,25606.99
353,CASH_OUT,117651.37,C932548764,10161.0,0.0,C2101660307,3755381.58,3873032.95
353,CASH_OUT,70105.9,C627745057,41747.0,0.0,C1959283327,0.0,70105.9
353,CASH_OUT,8511.56,C1520367116,40036.0,31524.44,C94224917,32972.16,41483.72
353,TRANSFER,1634775.35,C18511583,29977.0,0.0,C473635706,3014005.89,4648781.23
353,PAYMENT,36905.89,C445650704,16873.0,0.0,M1787023050,0.0,0.0
353,CASH_OUT,287118.31,C1199598336,374.0,0.0,C1312415939,0.0,287118.31
353,CASH_OUT,103977.79,C368988577,28203.0,0.0,C160272225,0.0,103977.79
353,CASH_IN,373808.99,C265088153,10829.0,384637.99,C1087385000,0.0,0.0
353,CASH_OUT,43175.73,C2077066804,10556.0,0.0,C524028039,49410.99,92586.72
353,CASH_IN,171556.96,C1070672422,30609.0,202165.96,C1462087604,181586.06,10029.1
353,PAYMENT,1268.86,C1480918820,202165.96,200897.1,M814059665,0.0,0.0
353,CASH_IN,131269.86,C669932691,586.0,131855.86,C1170695930,6059.75,0.0
353,CASH_IN,233576.7,C299418194,34439.0,268015.7,C343690644,1758756.31,1525179.6
353,CASH_OUT,100467.98,C1632930666,268015.7,167547.72,C182373184,710599.02,811067.0
353,CASH_OUT,166553.64,C2110365385,42027.0,0.0,C994618160,621569.2,788122.84
353,PAYMENT,2663.64,C680939303,0.0,0.0,M2131477045,0.0,0.0
353,TRANSFER,1719444.42,C985729381,73385.0,0.0,C2045971795,0.0,1719444.42
353,CASH_OUT,151166.33,C189785890,21291.0,0.0,C1568793193,107139.94,258306.27
353,CASH_OUT,67373.92,C297430555,51106.0,0.0,C863132956,0.0,67373.92
353,CASH_OUT,245274.15,C805375091,0.0,0.0,C2129146743,588831.85,834106.0
353,CASH_OUT,31398.78,C45719863,0.0,0.0,C1473598598,3189672.3,3221071.08
353,CASH_OUT,33824.58,C1983586485,0.0,0.0,C12297128,115829.73,149654.31
353,CASH_OUT,116943.71,C884163295,0.0,0.0,C833307243,1504840.0,1621783.71
353,CASH_OUT,313304.9,C216638126,0.0,0.0,C988614529,528766.95,842071.86
353,CASH_OUT,251726.04,C1133910557,0.0,0.0,C1496579644,1169208.58,1420934.62
353,CASH_OUT,189575.6,C1820828754,0.0,0.0,C528489080,421988.98,611564.58
353,CASH_OUT,251071.19,C1108129447,0.0,0.0,C829686084,359446.59,610517.78
353,CASH_OUT,227148.42,C53579930,0.0,0.0,C1359953204,488523.59,715672.02
353,CASH_OUT,33335.78,C1887712275,0.0,0.0,C974203322,137914.12,171249.89
353,CASH_OUT,40116.26,C561032037,0.0,0.0,C3651123,92516.56,132632.82
353,CASH_OUT,34499.74,C116299874,0.0,0.0,C533377444,48502.53,83002.27
353,CASH_OUT,230186.1,C156527973,0.0,0.0,C1787826365,354905.4,585091.5
353,CASH_OUT,289041.13,C1478616304,0.0,0.0,C1379263016,486168.26,775209.39
353,CASH_OUT,110423.33,C2091796242,0.0,0.0,C859307169,1303351.84,1413775.17
353,CASH_OUT,308336.06,C250740077,0.0,0.0,C973882694,5913342.77,6221678.83
353,CASH_OUT,192883.18,C610571923,0.0,0.0,C219437527,3380179.45,3573062.63
353,CASH_OUT,265867.34,C1932914827,0.0,0.0,C1189505004,425083.66,690951.0
353,TRANSFER,1743539.65,C2100150056,31857.0,0.0,C210277880,61816.5,1805356.15
353,CASH_OUT,154909.48,C2083925877,0.0,0.0,C294900736,3879522.72,4034432.2
353,CASH_OUT,69673.22,C2095509102,0.0,0.0,C495083433,1565105.7,1634778.92
353,CASH_OUT,138560.23,C546040017,0.0,0.0,C184389998,1401402.04,1539962.27
353,CASH_OUT,195837.5,C818923287,0.0,0.0,C1689609980,6820387.15,7016224.65
353,CASH_OUT,128545.64,C2110725116,0.0,0.0,C139021033,4580520.29,4709065.93
353,CASH_OUT,254886.44,C915476405,0.0,0.0,C1394609512,923469.52,1178355.96
353,CASH_OUT,595365.24,C1227072726,0.0,0.0,C1535985754,1088900.0,1684265.24
353,CASH_OUT,135542.09,C119154074,0.0,0.0,C1541420732,1049258.26,1184800.35
353,CASH_OUT,116714.04,C42983038,0.0,0.0,C708947934,243943.59,360657.62
353,CASH_OUT,316382.98,C1021154621,0.0,0.0,C1817279199,361443.04,677826.02
353,CASH_OUT,26274.52,C1754043236,0.0,0.0,C1028009205,546120.39,572394.9
353,PAYMENT,17629.34,C1055673626,171.0,0.0,M1122764951,0.0,0.0
353,CASH_IN,369979.5,C315103626,1030.0,371009.5,C306189871,2700245.47,2330265.96
353,CASH_IN,130799.44,C508800772,98066.0,228865.44,C246374370,497297.9,366498.46
353,CASH_IN,16653.36,C1108063561,802743.0,819396.36,C1341750657,804189.68,787536.32
353,TRANSFER,970013.24,C1610724655,819396.36,0.0,C2017718213,2.852925318E7,2.949926642E7
353,PAYMENT,6990.04,C853013740,120839.0,113848.96,M830424637,0.0,0.0
353,TRANSFER,463603.76,C776019110,13773.0,0.0,C458256990,4706.65,468310.41
353,CASH_OUT,305050.85,C1132752012,0.0,0.0,C270509728,1339296.95,1644347.8
353,CASH_OUT,84819.55,C1324978308,138427.0,53607.45,C1552125045,43028.65,127848.21
353,CASH_OUT,102355.74,C92039624,1474.0,0.0,C1180642692,0.0,102355.74
353,TRANSFER,1597781.67,C595517933,87312.0,0.0,C704110161,2242302.35,3840084.01
353,PAYMENT,24247.54,C1132337410,4506.0,0.0,M1090640985,0.0,0.0
353,CASH_IN,92440.35,C668323736,7434.0,99874.35,C1710544535,42189.04,0.0
353,PAYMENT,8741.95,C1945117446,99874.35,91132.39,M1089831539,0.0,0.0
353,CASH_OUT,35470.61,C257522976,34905.0,0.0,C2055840739,1954272.36,1989742.97
353,CASH_OUT,274171.69,C117037660,601110.0,326938.31,C1793602231,162015.13,436186.82
353,CASH_OUT,222909.13,C1952653718,278510.0,55600.87,C1856316382,0.0,222909.13
353,DEBIT,5271.92,C409588595,11035.0,5763.08,C819907340,183731.85,189003.78
353,PAYMENT,6520.47,C1545407779,5763.08,0.0,M352196550,0.0,0.0
353,PAYMENT,32667.36,C2046622558,51789.0,19121.64,M802708825,0.0,0.0
353,CASH_IN,54216.65,C454572436,138244.0,192460.65,C44547051,1955937.42,1901720.77
353,CASH_OUT,73290.14,C2134658326,19086.0,0.0,C1378951885,2126978.84,2200268.98
353,PAYMENT,26254.37,C1627684772,147016.0,120761.63,M215729224,0.0,0.0
353,CASH_OUT,121619.01,C1448446174,449.0,0.0,C139500140,186507.53,308126.55
353,CASH_OUT,73450.07,C1260137471,256.0,0.0,C893150361,340261.8,413711.87
353,PAYMENT,36069.17,C153584743,10623.0,0.0,M1527572623,0.0,0.0
353,CASH_OUT,62118.51,C568690760,53835.0,0.0,C598887059,355230.88,417349.39
353,CASH_OUT,78865.15,C185338968,401579.0,322713.85,C829431724,5786.71,84651.86
353,PAYMENT,14683.44,C1052620258,20635.0,5951.56,M46758442,0.0,0.0
353,PAYMENT,25824.19,C266536435,23255.0,0.0,M1692837531,0.0,0.0
353,CASH_IN,169781.17,C933698880,64.0,169845.17,C1082026429,0.0,0.0
353,CASH_OUT,110972.63,C2121673140,565.0,0.0,C2020707965,126228.94,237201.57
353,CASH_OUT,159741.1,C1772971796,17446.0,0.0,C511377400,333359.76,493100.86
353,PAYMENT,27908.53,C942593732,0.0,0.0,M929862044,0.0,0.0
353,CASH_OUT,14808.6,C2014852428,66634.0,51825.4,C1959940703,91285.4,106093.99
353,PAYMENT,151.72,C2047834268,51825.4,51673.69,M878254575,0.0,0.0
353,PAYMENT,33186.87,C1735040649,23222.0,0.0,M1591833981,0.0,0.0
353,CASH_IN,492260.34,C1596665253,360.0,492620.34,C1325246826,5389566.98,4897306.64
353,PAYMENT,13170.91,C599904718,23287.0,10116.09,M275553769,0.0,0.0
353,PAYMENT,8808.92,C1165182980,84407.0,75598.08,M1127416586,0.0,0.0
353,PAYMENT,9603.41,C1850860803,75598.08,65994.67,M447135477,0.0,0.0
353,TRANSFER,679318.69,C1162536653,36708.0,0.0,C777735481,839504.16,1518822.85
353,CASH_IN,101225.25,C515540541,0.0,101225.25,C2065661863,6530475.87,6429250.62
353,CASH_IN,431869.1,C2132934932,101225.25,533094.34,C1998750048,2.475789582E7,2.432602672E7
353,CASH_IN,46927.97,C1348229395,533094.34,580022.31,C2086119675,835300.51,788372.55
353,CASH_IN,239230.12,C1119007067,580022.31,819252.43,C1556298753,1202644.9,963414.78
353,CASH_IN,67757.5,C150166622,819252.43,887009.93,C1689154282,238133.71,170376.21
353,CASH_IN,468189.22,C1731643125,887009.93,1355199.15,C1431577419,1940716.07,1472526.86
353,CASH_IN,186843.67,C1435541441,1355199.15,1542042.82,C419588369,3049710.6,2862866.93
353,CASH_IN,250609.85,C41927745,1542042.82,1792652.67,C2145266226,510843.53,260233.68
353,CASH_IN,104050.93,C276589052,1792652.67,1896703.6,C1044280129,7743427.61,7639376.68
353,CASH_IN,43917.86,C1101796456,1896703.6,1940621.46,C1772064870,3331643.89,3287726.03
353,CASH_IN,142434.36,C269739275,1940621.46,2083055.82,C240735589,1146518.88,1004084.52
353,CASH_IN,177629.01,C1815242372,2083055.82,2260684.83,C1037523998,3202959.88,3025330.88
353,CASH_IN,428752.83,C527614327,2260684.83,2689437.65,C883841715,2.333237625E7,2.290362342E7
353,CASH_IN,240430.52,C1046251941,2689437.65,2929868.18,C591004374,475279.34,234848.81
353,CASH_IN,410827.23,C828905688,2929868.18,3340695.41,C301328974,421611.82,10784.59
353,CASH_IN,203039.41,C1309756983,3340695.41,3543734.82,C783907022,1607470.76,1404431.35
353,CASH_IN,101488.52,C1197561851,3543734.82,3645223.34,C511718293,403904.8,302416.28
353,CASH_OUT,252195.06,C489357075,41467.0,0.0,C1493053294,0.0,252195.06
353,PAYMENT,30402.71,C1819646646,10860.0,0.0,M676397561,0.0,0.0
353,CASH_OUT,123565.78,C1698846087,81264.0,0.0,C1424236966,0.0,123565.78
353,CASH_OUT,224526.68,C794491995,0.0,0.0,C1764615973,1831494.19,2056020.87
353,CASH_IN,84642.3,C1866101548,29324.0,113966.3,C1763807441,742889.22,658246.93
353,CASH_OUT,143715.72,C1338309115,21014.0,0.0,C280646658,0.0,143715.72
353,PAYMENT,9970.08,C954037225,0.0,0.0,M1084094605,0.0,0.0
353,PAYMENT,45021.27,C2080522401,30261.0,0.0,M341927419,0.0,0.0
353,CASH_OUT,209866.43,C1198530213,1696.0,0.0,C705183410,1841416.8,2051283.22
353,PAYMENT,21237.18,C1753669462,0.0,0.0,M116362671,0.0,0.0
353,CASH_OUT,173970.63,C431910452,70966.0,0.0,C164024499,0.0,173970.63
353,CASH_IN,88564.25,C1593626256,4574.0,93138.25,C1456584805,181140.43,92576.18
353,CASH_OUT,307751.78,C6215286,12112.0,0.0,C719143116,387170.49,694922.28
353,CASH_OUT,178660.79,C2049356071,170.0,0.0,C1890994756,0.0,178660.79
353,PAYMENT,2118.85,C277069721,0.0,0.0,M682851159,0.0,0.0
353,CASH_IN,437801.44,C1579738449,1073.0,438874.44,C1578115746,0.0,0.0
353,CASH_OUT,298349.09,C298375226,11792.0,0.0,C235064162,59329.44,357678.54
353,PAYMENT,13004.31,C482001645,16960.0,3955.69,M803240942,0.0,0.0
353,TRANSFER,1594546.37,C914030894,232218.0,0.0,C2447057,0.0,1594546.37
353,CASH_OUT,179157.87,C1638205139,6626.0,0.0,C1400975717,498537.98,677695.86
353,CASH_IN,162636.9,C725753248,4601.0,167237.9,C1387028968,1.442803059E7,1.426539368E7
353,TRANSFER,1426390.67,C131152941,73920.0,0.0,C1073464096,0.0,1426390.67
353,PAYMENT,11942.53,C1766670216,0.0,0.0,M538390508,0.0,0.0
353,CASH_IN,206140.62,C453220691,9095.0,215235.62,C1235399969,792972.85,586832.23
353,CASH_OUT,162997.12,C364768842,46975.0,0.0,C1095148312,9601.15,172598.27
353,CASH_IN,377037.09,C361505290,51437.0,428474.09,C1989819588,0.0,0.0
353,CASH_IN,171906.66,C209524504,428474.09,600380.76,C489065189,2019662.76,1847756.1
353,CASH_IN,303514.5,C187948741,600380.76,903895.25,C2050590396,1286289.46,982774.97
353,CASH_IN,31023.22,C1896267351,903895.25,934918.47,C926064687,1.119083212E7,1.11598089E7
353,CASH_IN,77676.19,C91119119,934918.47,1012594.67,C912479807,134907.25,57231.05
353,CASH_IN,76424.91,C1632590957,1012594.67,1089019.58,C1632084151,605908.95,529484.04
353,CASH_IN,275394.87,C1956602743,1089019.58,1364414.45,C1601728677,461967.29,186572.42
353,CASH_IN,209562.43,C808427445,1364414.45,1573976.88,C1423885031,621446.27,411883.84
353,CASH_IN,135190.33,C1195778457,1573976.88,1709167.21,C1046631929,3078510.98,2819256.47
353,CASH_IN,108163.3,C1559339304,1709167.21,1817330.51,C1741825882,564767.12,456603.82
353,CASH_IN,390908.57,C1408951578,1817330.51,2208239.08,C386605916,947195.86,556287.29
353,CASH_IN,28591.61,C526650087,2208239.08,2236830.69,C1131320564,414983.65,386392.04
353,CASH_IN,80370.7,C1775807099,2236830.69,2317201.39,C777129356,282725.86,202355.16
353,CASH_IN,185964.14,C946974345,2317201.39,2503165.53,C450615638,804827.42,618863.28
353,CASH_IN,507079.62,C1009213096,2503165.53,3010245.16,C1957286603,1009370.67,502291.05
353,CASH_IN,137165.34,C53172473,3010245.16,3147410.5,C210719506,1292513.17,1155347.83
353,CASH_IN,137703.67,C797745557,3147410.5,3285114.17,C528191455,492255.06,354551.38
353,CASH_IN,158252.97,C448546571,3285114.17,3443367.14,C904618266,4354126.5,4195873.53
353,CASH_IN,331254.89,C476612842,3443367.14,3774622.03,C691867245,2554019.83,2222764.94
353,CASH_IN,135404.61,C1172174606,3774622.03,3910026.64,C1961092779,1818205.27,1682800.66
353,CASH_IN,147710.99,C253195817,3910026.64,4057737.62,C1935786527,8239026.13,8091315.14
353,CASH_IN,59.38,C2003561695,4057737.62,4057797.0,C805215450,411463.5,411404.12
353,CASH_IN,93786.51,C790365440,4057797.0,4151583.51,C652874081,3618606.63,3524820.12
353,CASH_IN,416430.98,C97776234,4151583.51,4568014.49,C149728905,1188987.34,772556.36
353,CASH_IN,13187.01,C834759367,4568014.49,4581201.5,C625680394,1216313.35,1203126.34
353,CASH_IN,83002.88,C426009908,4581201.5,4664204.38,C1341623775,6287235.76,6204232.89
353,CASH_IN,218855.68,C1444894493,4664204.38,4883060.06,C887976161,3794106.37,3575250.69
353,CASH_IN,75817.02,C1288027926,4883060.06,4958877.09,C339994198,85836.02,10019.0
353,CASH_IN,236658.67,C1994941211,4958877.09,5195535.76,C58286140,572728.7,336070.03
353,CASH_IN,183702.48,C1285547319,5195535.76,5379238.24,C84720467,4425687.45,4241984.97
353,CASH_IN,164037.74,C1620374534,5379238.24,5543275.98,C1461991904,9121331.24,8957293.5
353,CASH_IN,543413.25,C21551629,5543275.98,6086689.23,C48600665,1035078.43,491665.18
353,CASH_IN,192068.95,C881693060,6086689.23,6278758.18,C213253039,3419418.89,3227349.94
353,CASH_IN,80973.67,C126385279,6278758.18,6359731.85,C1092447797,693220.17,612246.5
353,CASH_IN,307270.56,C1090231372,123507.0,430777.56,C556998635,4410.27,0.0
353,PAYMENT,31611.8,C119844588,430777.56,399165.76,M1602031165,0.0,0.0
353,DEBIT,1692.68,C466811433,104375.0,102682.32,C793264969,115747.16,117439.84
353,CASH_OUT,270450.65,C131538147,48896.0,0.0,C1811321301,47043.92,317494.57
353,CASH_OUT,416050.62,C623280443,6556.0,0.0,C1009367383,0.0,416050.62
353,CASH_IN,241256.41,C303923012,0.0,241256.41,C772996936,2118475.25,1877218.84
