step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
39,PAYMENT,1181.68,C1057393316,0.0,0.0,M1490112118,0.0,0.0
39,PAYMENT,6557.47,C1691000411,0.0,0.0,M1591098742,0.0,0.0
39,PAYMENT,3851.71,C1435422626,0.0,0.0,M134125979,0.0,0.0
39,PAYMENT,17360.3,C930543481,0.0,0.0,M1487159660,0.0,0.0
39,PAYMENT,7022.57,C2071229957,0.0,0.0,M137697969,0.0,0.0
39,PAYMENT,21895.41,C142146033,0.0,0.0,M1915582131,0.0,0.0
39,PAYMENT,3145.04,C716305069,0.0,0.0,M175216088,0.0,0.0
39,PAYMENT,12328.83,C1158234646,0.0,0.0,M1544043754,0.0,0.0
39,PAYMENT,21249.82,C2030672220,0.0,0.0,M2144341232,0.0,0.0
39,PAYMENT,15764.5,C1892088046,0.0,0.0,M1840538992,0.0,0.0
39,PAYMENT,37127.36,C1489162979,0.0,0.0,M655028871,0.0,0.0
39,PAYMENT,9885.91,C1624010496,0.0,0.0,M782047628,0.0,0.0
39,PAYMENT,17399.9,C1611043702,0.0,0.0,M275303227,0.0,0.0
39,PAYMENT,471.77,C333382233,0.0,0.0,M1439185111,0.0,0.0
39,PAYMENT,17352.23,C16882747,0.0,0.0,M1474735667,0.0,0.0
39,PAYMENT,17090.5,C1010869084,0.0,0.0,M685386371,0.0,0.0
39,PAYMENT,18941.9,C632789991,0.0,0.0,M1195523668,0.0,0.0
39,PAYMENT,32641.77,C2116104099,0.0,0.0,M131505366,0.0,0.0
39,PAYMENT,9956.17,C505894760,20043.0,10086.83,M1220635238,0.0,0.0
39,PAYMENT,2261.34,C1072306410,10086.83,7825.49,M208212973,0.0,0.0
39,CASH_IN,53883.51,C676436255,11254.0,65137.51,C1882650186,1834093.34,1780209.83
39,PAYMENT,10277.47,C1795179561,65137.51,54860.03,M79834347,0.0,0.0
39,PAYMENT,8530.19,C1081127397,54860.03,46329.85,M1691177365,0.0,0.0
39,TRANSFER,138878.69,C226844713,51099.62,0.0,C147289368,25456.28,164334.97
39,CASH_OUT,148430.1,C414556166,0.0,0.0,C616533677,1841928.49,1990358.58
39,CASH_OUT,263388.51,C1561314668,0.0,0.0,C1051187510,4566600.61,4829989.12
39,CASH_OUT,59166.65,C1405122209,203982.0,144815.35,C1149071452,36766.18,95932.83
39,CASH_IN,462590.93,C1977794776,148918.0,611508.93,C233143390,108307.08,0.0
39,CASH_IN,217279.88,C1088613362,50514.0,267793.88,C1102864870,999099.78,1208774.88
39,CASH_OUT,170355.67,C1675981351,21430.0,0.0,C485277859,0.0,170355.67
39,CASH_OUT,137856.99,C859858308,29704.0,0.0,C556076839,10348.5,148205.49
39,PAYMENT,10275.3,C1355253556,50704.0,40428.7,M128797605,0.0,0.0
39,CASH_OUT,366106.01,C1326540093,99368.0,0.0,C108063567,5206091.36,5572197.37
39,CASH_OUT,557223.48,C2135770398,66076.0,0.0,C916530637,110062.74,842776.48
39,PAYMENT,5500.57,C333419492,57564.0,52063.43,M2126643801,0.0,0.0
39,CASH_OUT,135990.93,C977184817,52063.43,0.0,C1232972893,730213.94,1176216.19
39,CASH_OUT,430017.36,C793673693,0.0,0.0,C461932706,792249.32,1351108.19
39,CASH_IN,294194.53,C1088522595,24069.0,318263.53,C1748613705,0.0,0.0
39,TRANSFER,924144.33,C786402284,20377.0,0.0,C961781419,0.0,924144.33
39,CASH_OUT,235371.04,C1634717990,0.0,0.0,C1198454421,444137.03,679508.06
39,PAYMENT,1600.75,C1032055361,33220.0,31619.25,M1910883843,0.0,0.0
39,PAYMENT,7795.79,C599237432,50992.0,43196.21,M1020178569,0.0,0.0
39,CASH_IN,120524.09,C515736755,52130.0,172654.09,C2130001168,1223159.43,1102635.34
39,CASH_OUT,206206.01,C1094163641,39364.0,0.0,C1395978904,206889.74,413095.75
39,CASH_OUT,181833.06,C1602701764,161079.0,0.0,C1312090962,0.0,181833.06
39,TRANSFER,74153.46,C377806917,0.0,0.0,C2138963312,118279.1,322151.6
39,TRANSFER,608226.62,C1684960826,10676.0,0.0,C713898461,0.0,608226.62
39,CASH_OUT,224921.68,C432139354,512783.0,287861.32,C1615886929,0.0,224921.68
39,CASH_OUT,95356.29,C2095931343,109767.0,14410.71,C371271246,2959585.78,3054942.07
39,CASH_OUT,91530.83,C1306140383,14410.71,0.0,C1031764695,943250.77,1034781.6
39,PAYMENT,7422.97,C1519550200,313669.55,306246.58,M1286073036,0.0,0.0
39,CASH_OUT,100456.11,C1520617392,306246.58,205790.46,C343759551,1931428.56,2031884.68
39,PAYMENT,2345.06,C1200821981,18687.0,16341.94,M239064425,0.0,0.0
39,CASH_OUT,500148.76,C2101194728,51256.0,0.0,C2088299054,0.0,500148.76
39,PAYMENT,7994.53,C829319352,299044.0,291049.47,M1846850998,0.0,0.0
39,CASH_OUT,276355.83,C510701952,291049.47,14693.64,C1100165965,317546.08,593901.91
39,CASH_IN,93510.42,C237113161,125257.0,218767.42,C839977149,1316517.79,1223007.37
39,CASH_OUT,244493.98,C1280023965,839.0,0.0,C926744741,1339007.34,1725755.64
39,CASH_OUT,610944.48,C121190567,43823.0,0.0,C318556957,20582.0,1188949.06
39,PAYMENT,16101.59,C484341105,46679.0,30577.41,M35154404,0.0,0.0
39,PAYMENT,46822.03,C305113935,30577.41,0.0,M1545426349,0.0,0.0
39,PAYMENT,13882.24,C864536226,21486.0,7603.76,M1922162303,0.0,0.0
39,CASH_OUT,476175.58,C495679153,80747.0,0.0,C1317836983,0.0,476175.58
39,CASH_IN,108349.74,C722335888,349.0,108698.74,C105414217,54500.63,0.0
39,TRANSFER,638074.49,C649238917,108698.74,0.0,C1002545847,4306844.93,4944919.42
39,TRANSFER,641290.9,C1512888586,0.0,0.0,C469545098,1888388.85,2698647.84
39,CASH_OUT,169849.73,C475267584,663.0,0.0,C1431851282,94017.99,263867.71
39,PAYMENT,14589.22,C1490657378,31279.0,16689.78,M1779790925,0.0,0.0
39,CASH_OUT,279929.97,C1447892108,11217.0,0.0,C74463565,0.0,279929.97
39,PAYMENT,2568.5,C1781876807,0.0,0.0,M2147106771,0.0,0.0
39,PAYMENT,1784.45,C1049398141,0.0,0.0,M14356820,0.0,0.0
39,PAYMENT,8872.23,C1089209976,0.0,0.0,M1858518289,0.0,0.0
39,PAYMENT,13140.92,C877335767,0.0,0.0,M1816322747,0.0,0.0
39,PAYMENT,12294.13,C1279125133,0.0,0.0,M399045678,0.0,0.0
39,PAYMENT,11247.3,C2076813228,0.0,0.0,M6669652,0.0,0.0
39,PAYMENT,4905.37,C600789595,0.0,0.0,M1937161096,0.0,0.0
39,PAYMENT,8935.94,C1169462925,0.0,0.0,M1800774666,0.0,0.0
39,PAYMENT,2558.68,C844201649,0.0,0.0,M1958553992,0.0,0.0
39,PAYMENT,11691.5,C366795116,0.0,0.0,M1399806505,0.0,0.0
39,PAYMENT,21588.53,C1785860611,0.0,0.0,M1998489516,0.0,0.0
39,PAYMENT,10838.2,C83507098,0.0,0.0,M770546494,0.0,0.0
39,PAYMENT,1265.82,C1475700362,0.0,0.0,M1423288383,0.0,0.0
39,PAYMENT,2355.33,C21365720,0.0,0.0,M1085492389,0.0,0.0
39,PAYMENT,5496.39,C1015984911,0.0,0.0,M1172529393,0.0,0.0
39,PAYMENT,18958.14,C1946874710,0.0,0.0,M772169494,0.0,0.0
39,PAYMENT,9398.26,C1742309138,0.0,0.0,M962828272,0.0,0.0
39,PAYMENT,2241.92,C441471945,0.0,0.0,M112345466,0.0,0.0
39,PAYMENT,17272.42,C762886057,0.0,0.0,M134314465,0.0,0.0
39,PAYMENT,18597.18,C274185523,0.0,0.0,M75143122,0.0,0.0
39,PAYMENT,4139.55,C1817689355,0.0,0.0,M1863978769,0.0,0.0
39,CASH_OUT,177179.38,C1107921380,21371.0,0.0,C1692363435,802473.99,979653.37
39,TRANSFER,19669.62,C312296048,1855.0,0.0,C1451098268,819012.5,1075624.81
39,CASH_OUT,195743.42,C1140005581,107395.0,0.0,C1275000160,0.0,195743.42
39,PAYMENT,6814.04,C2091837221,1020.0,0.0,M1927682045,0.0,0.0
39,PAYMENT,4527.6,C177227027,4022.0,0.0,M1374557182,0.0,0.0
39,CASH_OUT,339063.97,C1525825833,13952.0,0.0,C602383797,0.0,339063.97
39,PAYMENT,8771.94,C409599093,0.0,0.0,M274307766,0.0,0.0
39,PAYMENT,5531.54,C822680224,0.0,0.0,M2042298017,0.0,0.0
39,PAYMENT,411.12,C778518455,1010.0,598.88,M1924631783,0.0,0.0
39,PAYMENT,14953.22,C194139147,598.88,0.0,M636742702,0.0,0.0
39,CASH_IN,474247.03,C855569824,79445.0,553692.03,C1824055759,129784.68,0.0
39,CASH_IN,152351.38,C2086700972,12312.0,164663.38,C16232723,232662.97,323902.48
39,CASH_OUT,45512.09,C1707845159,51849.0,6336.91,C872353329,312072.89,357584.98
39,CASH_OUT,208441.02,C1608754220,10160.0,0.0,C952475427,86406.3,526345.67
39,PAYMENT,3704.38,C452270469,0.0,0.0,M1649455248,0.0,0.0
39,PAYMENT,18739.4,C1519573091,0.0,0.0,M412276185,0.0,0.0
39,CASH_OUT,395916.62,C714722943,100080.0,0.0,C1646096543,579627.67,792448.1
39,CASH_IN,222710.67,C1303003020,2587.0,225297.67,C1718067905,260027.88,37317.21
39,PAYMENT,1178.95,C20424602,586.0,0.0,M252024440,0.0,0.0
39,CASH_OUT,384673.33,C1804295121,534.0,0.0,C1676299525,31521.82,416195.15
39,CASH_OUT,219657.12,C2009157491,22311.0,0.0,C1746774298,0.0,219657.12
39,CASH_IN,411720.77,C1274424678,0.0,411720.77,C1834487363,1001400.49,67553.68
39,CASH_IN,117687.77,C1759761462,411720.77,529408.55,C1631078218,803652.31,685964.53
39,CASH_IN,306153.24,C1493655336,529408.55,835561.79,C2074285009,4528149.75,8344522.13
39,CASH_IN,119817.06,C608184748,835561.79,955378.85,C163543223,182515.79,62698.72
39,CASH_IN,259703.32,C1588047199,955378.85,1215082.17,C1603601899,553730.19,294026.87
39,CASH_IN,72725.28,C680755417,1215082.17,1287807.45,C1402897874,585808.89,856910.03
39,CASH_IN,197195.53,C1267623164,1287807.45,1485002.98,C446883669,345373.86,148178.33
39,CASH_IN,94001.69,C1856387432,1485002.98,1579004.67,C85708464,2.586895719E7,2.628684246E7
39,CASH_IN,119596.76,C218676406,1579004.67,1698601.43,C910161215,591726.77,472130.01
39,PAYMENT,3136.78,C959017094,40189.0,37052.22,M20470491,0.0,0.0
39,CASH_IN,340501.26,C1586126573,37052.22,377553.48,C2145319283,6180923.96,5840422.7
39,CASH_IN,143236.95,C380613766,377553.48,520790.43,C177700322,1325596.06,1182359.11
39,CASH_IN,399824.66,C1685080981,520790.43,920615.09,C1417572989,416597.89,0.0
39,CASH_IN,72316.45,C668810050,920615.09,992931.54,C43461791,239574.05,167257.59
39,CASH_IN,38552.44,C732718178,992931.54,1031483.98,C1469007495,1876793.5,1719441.7
39,CASH_IN,143619.57,C1078787605,1031483.98,1175103.55,C219040486,198343.31,54723.74
39,CASH_IN,134635.48,C637942122,1175103.55,1309739.02,C1021490808,1028092.18,893456.7
39,CASH_IN,192352.67,C1750012355,1309739.02,1502091.69,C952884684,267142.84,74790.17
39,CASH_IN,141436.57,C537454556,1502091.69,1643528.26,C1173124659,3432214.22,3885702.71
39,CASH_IN,90618.4,C127080862,1643528.26,1734146.66,C1554704519,1920560.08,1719865.95
39,CASH_IN,156440.29,C273263983,1734146.66,1890586.96,C657051357,1157298.35,1000858.06
39,CASH_IN,691.04,C9992108,1890586.96,1891278.0,C438730964,10989.0,0.0
39,CASH_IN,76355.87,C1732859492,1891278.0,1967633.87,C641528384,101445.98,25090.11
39,CASH_IN,214275.93,C2013916410,1967633.87,2181909.8,C169402510,494606.65,280330.72
39,CASH_IN,642769.96,C636884033,2181909.8,2824679.76,C1652148079,1820892.05,1178122.09
39,CASH_IN,151585.97,C1720726084,2824679.76,2976265.73,C1301101149,271270.59,119684.62
39,CASH_IN,112134.41,C1262985860,2976265.73,3088400.14,C1005856130,448468.01,336333.6
39,CASH_IN,167877.51,C2082400554,3088400.14,3256277.65,C1336039924,281820.39,113942.88
39,CASH_IN,157485.35,C1767882484,3256277.65,3413763.0,C1769264284,3011946.05,3714015.97
39,CASH_IN,244032.65,C238728073,3413763.0,3657795.66,C1101699205,483934.22,239901.57
39,CASH_IN,422351.23,C2023715656,3657795.66,4080146.89,C1566406710,1074074.13,651722.89
39,CASH_IN,523822.59,C1942196936,4080146.89,4603969.48,C297990335,832970.16,309147.57
39,CASH_IN,85683.21,C1736387162,4603969.48,4689652.69,C296121376,4817429.3,4731746.1
39,CASH_IN,163036.16,C1015184327,4689652.69,4852688.84,C998875386,1911650.05,1748613.89
39,CASH_IN,237855.26,C1057245740,4852688.84,5090544.1,C552717582,4957410.24,4719554.98
39,CASH_IN,68111.2,C1346296534,5090544.1,5158655.3,C392424605,5584475.77,5516364.58
39,CASH_IN,35485.78,C1317869425,5158655.3,5194141.08,C1319843808,320797.18,285311.39
39,CASH_IN,120320.59,C1644036388,5194141.08,5314461.67,C1942085631,5136472.93,5016152.34
39,CASH_IN,337601.51,C2083942941,5314461.67,5652063.19,C986204794,604006.77,266405.25
39,CASH_IN,4566.39,C1526263591,5652063.19,5656629.57,C1551487265,662412.76,657846.37
39,CASH_IN,125054.26,C2095603094,5656629.57,5781683.84,C372709888,2874669.05,2749614.79
39,CASH_IN,20868.12,C1838060558,5781683.84,5802551.96,C1075783312,538590.84,517722.71
39,CASH_IN,192486.03,C577217848,5802551.96,5995037.99,C1444075105,1303281.54,1108673.37
39,CASH_IN,19461.06,C1073477508,5995037.99,6014499.05,C130729125,345955.04,326493.99
39,CASH_IN,182693.78,C21043456,6014499.05,6197192.83,C857884419,670009.7,487315.92
39,CASH_IN,224470.23,C410436546,6197192.83,6421663.06,C1439241408,257580.73,33110.5
39,CASH_IN,282168.86,C120060817,6421663.06,6703831.92,C847887167,1734714.33,1303788.16
39,CASH_IN,322657.69,C1736473382,6703831.92,7026489.61,C265845794,4177078.99,4047452.34
39,CASH_OUT,15469.69,C1853941711,5767.0,0.0,C145013064,0.0,0.0
39,PAYMENT,12384.68,C1086734606,0.0,0.0,M2022035956,0.0,0.0
39,PAYMENT,5627.11,C481873033,0.0,0.0,M1978658382,0.0,0.0
39,CASH_OUT,135154.24,C131272652,154505.0,19350.76,C1760966565,8817759.69,8952913.93
39,CASH_IN,186883.45,C1368356019,317.0,187200.45,C286696772,132712.56,0.0
39,PAYMENT,4468.62,C193537679,85507.0,81038.38,M27145262,0.0,0.0
39,PAYMENT,10001.67,C514651838,50111.0,40109.33,M883696436,0.0,0.0
39,PAYMENT,33345.98,C1993594480,40109.33,6763.35,M102540224,0.0,0.0
39,PAYMENT,12675.72,C2147265723,6763.35,0.0,M714905075,0.0,0.0
39,PAYMENT,6280.81,C1108653702,0.0,0.0,M561323943,0.0,0.0
39,PAYMENT,4318.72,C997652038,0.0,0.0,M1963712470,0.0,0.0
39,PAYMENT,16036.3,C307029879,0.0,0.0,M458050238,0.0,0.0
39,PAYMENT,4698.65,C394615639,0.0,0.0,M1021039390,0.0,0.0
39,PAYMENT,5176.96,C1239022765,0.0,0.0,M942692242,0.0,0.0
39,PAYMENT,10344.32,C97713184,5574.0,0.0,M1735629991,0.0,0.0
39,CASH_OUT,442520.29,C1640573040,52289.0,0.0,C817137928,568110.63,1010630.92
39,CASH_IN,290463.9,C1535078172,0.0,290463.9,C512612836,553738.56,263274.66
39,CASH_IN,60199.96,C1239329711,290463.9,350663.86,C1872681474,208752.81,148552.86
39,CASH_IN,244314.48,C842236055,350663.86,594978.34,C1219538254,4391494.96,4147180.48
39,CASH_IN,358582.5,C445756425,594978.34,953560.84,C1040724806,1549471.99,1190889.49
39,CASH_IN,8748.91,C976629704,953560.84,962309.75,C693847181,57495.75,48746.85
39,CASH_IN,271428.39,C109672690,962309.75,1233738.14,C1065774928,3943681.34,3672252.95
39,CASH_IN,295830.51,C680556428,1233738.14,1529568.65,C1971345384,2685035.29,2389204.78
39,CASH_IN,10328.73,C1068941163,1529568.65,1539897.38,C428540589,8695738.17,8508873.41
39,CASH_IN,299776.05,C880123706,1539897.38,1839673.43,C1756573049,2400707.91,2336247.84
39,CASH_IN,233619.69,C2037788590,1839673.43,2073293.12,C942769706,518793.82,285174.13
39,CASH_IN,176338.83,C1391528731,2073293.12,2249631.96,C28125426,1.318502201E7,1.288772945E7
39,CASH_IN,95627.11,C1479977929,2249631.96,2345259.07,C451050181,193391.42,97764.31
39,CASH_IN,247852.22,C1084388282,2345259.07,2593111.29,C1887672756,298042.98,53002.5
39,CASH_IN,75283.68,C148979551,2593111.29,2668394.97,C1391447550,3908818.12,3833534.44
39,CASH_IN,4636.41,C1385321611,2668394.97,2673031.38,C369371930,827173.26,822536.85
39,CASH_IN,283602.61,C1066915315,2673031.38,2956633.99,C106637378,552497.66,268895.06
39,CASH_IN,71613.34,C1820020248,2956633.99,3028247.33,C1894166956,2311478.95,2239865.6
39,CASH_IN,21596.82,C1843498767,3028247.33,3049844.15,C721356209,2028365.0,2006768.18
39,CASH_IN,239174.34,C756529204,3049844.15,3289018.5,C1683773544,414304.94,220675.57
39,CASH_IN,184635.69,C749656104,3289018.5,3473654.19,C475148226,1415892.9,1353829.65
39,CASH_IN,70584.46,C445863979,3473654.19,3544238.65,C693904251,2550937.93,2480353.47
39,CASH_IN,205512.11,C2070623617,3544238.65,3749750.76,C537515040,609626.0,748460.41
39,CASH_IN,73246.66,C1806562496,3749750.76,3822997.43,C106155415,4390296.16,5169525.47
39,CASH_IN,174618.62,C832048645,3822997.43,3997616.05,C1987070379,1267685.81,1093067.19
39,CASH_IN,227606.19,C826956317,3997616.05,4225222.23,C1271531150,1313356.42,1085750.23
39,CASH_IN,280727.71,C330282632,4225222.23,4505949.94,C942806054,1050195.31,769467.61
39,CASH_IN,106768.56,C396385225,4505949.94,4612718.5,C1448067637,423128.19,365627.57
39,CASH_IN,149864.29,C1723434782,4612718.5,4762582.79,C1000966905,422357.27,272492.98
39,CASH_IN,9283.18,C96510822,4762582.79,4771865.97,C323858055,1203702.53,1317963.59
39,CASH_IN,35121.99,C1798659744,4771865.97,4806987.96,C202135639,41172.61,6050.62
39,CASH_IN,195414.22,C2128494108,4806987.96,5002402.18,C1311209630,1348687.55,1153273.33
39,CASH_IN,68403.72,C1425397678,5002402.18,5070805.9,C1521242609,174846.89,5660.99
39,CASH_IN,81673.43,C1420727749,5070805.9,5152479.33,C32173861,748742.38,667068.95
39,CASH_IN,178935.93,C363794862,5152479.33,5331415.26,C2135669532,304861.17,208869.23
39,CASH_IN,211525.55,C445572057,5331415.26,5542940.81,C591183428,5003572.1,4792046.55
39,CASH_IN,191623.01,C1614548865,5542940.81,5734563.82,C1906282757,2103757.35,1912134.34
39,CASH_IN,315799.13,C1084010238,5734563.82,6050362.95,C940564269,342777.27,26978.14
39,CASH_IN,88898.87,C768861474,6050362.95,6139261.82,C1864534943,3278929.27,3190030.39
39,CASH_IN,131929.04,C1076779882,6139261.82,6271190.86,C1509004695,375762.54,243833.5
39,CASH_IN,364093.97,C1080956137,6271190.86,6635284.83,C321399553,631885.14,267791.18
39,CASH_IN,469479.87,C1696639300,6635284.83,7104764.69,C1817495558,3172879.58,2823527.01
39,CASH_IN,41156.0,C1466481207,7104764.69,7145920.69,C1956246963,127850.97,86694.97
39,CASH_IN,268809.55,C1705987771,7145920.69,7414730.24,C341378953,1220486.49,909634.54
39,CASH_IN,154965.64,C1431754683,7414730.24,7569695.89,C1574497454,664919.56,783646.78
39,CASH_IN,99227.35,C903626460,7569695.89,7668923.24,C2081288282,360520.46,261293.12
39,CASH_IN,116869.28,C662147922,7668923.24,7785792.51,C1656127742,456096.57,277564.68
39,CASH_IN,299828.11,C951241617,7785792.51,8085620.62,C1636786811,2.067199055E7,2.037216244E7
39,CASH_IN,69950.49,C1538930739,8085620.62,8155571.12,C728736520,3996575.48,3926624.98
39,CASH_IN,182039.45,C264554310,8155571.12,8337610.56,C1014362254,685745.34,655268.46
39,CASH_IN,276717.59,C338831599,8337610.56,8614328.15,C93880012,3436633.91,3159916.32
39,CASH_IN,81353.9,C988972987,8614328.15,8695682.05,C1786070448,922316.67,840962.77
39,CASH_IN,284009.73,C805526390,8695682.05,8979691.79,C238852126,2049265.47,1765255.73
39,CASH_IN,75109.91,C433341639,8979691.79,9054801.7,C185560614,813001.64,737891.73
39,CASH_IN,173146.93,C472150594,9054801.7,9227948.63,C1700248300,1996888.46,1823741.53
39,CASH_IN,11178.0,C843440418,9227948.63,9239126.63,C628840635,1728068.39,1417290.44
39,CASH_IN,396923.25,C406308087,9239126.63,9636049.87,C269348569,497366.8,195127.77
39,CASH_IN,7217.04,C603867466,9636049.87,9643266.91,C1939255087,1056986.16,1049769.12
39,CASH_IN,181996.74,C477600021,9643266.91,9825263.65,C2066544840,1235040.82,1053044.08
39,CASH_IN,8926.49,C27666248,9825263.65,9834190.14,C58990467,2849337.12,4161496.35
39,CASH_IN,198496.47,C655383543,9834190.14,1.003268661E7,C927769086,236430.13,37933.66
39,CASH_IN,305611.46,C1987441222,1.003268661E7,1.033829807E7,C375263557,1.171937697E7,1.141376552E7
39,CASH_OUT,2076.26,C1449812652,30952.0,28875.74,C741537115,0.0,2076.26
39,PAYMENT,8684.67,C1715901262,31968.0,23283.33,M1126998930,0.0,0.0
39,PAYMENT,11519.43,C445812339,23283.33,11763.9,M535359631,0.0,0.0
39,CASH_OUT,75025.74,C1306971359,155185.0,80159.26,C1013474653,0.0,75025.74
39,TRANSFER,436006.97,C1810945730,9426.0,0.0,C1684265865,9307.13,380173.99
39,CASH_OUT,192018.2,C1704934617,0.0,0.0,C1809716881,5699745.6,5973730.3
39,PAYMENT,548.36,C1034671213,5004.0,4455.64,M1188063027,0.0,0.0
39,CASH_OUT,389154.41,C737935341,11303.0,0.0,C829413774,1192390.69,1581545.1
39,TRANSFER,199968.36,C924739519,10349.0,0.0,C1199227737,383446.14,583414.5
39,PAYMENT,8122.09,C1417008525,547.0,0.0,M299485647,0.0,0.0
39,CASH_OUT,150951.26,C1705597070,3644.0,0.0,C2017690533,263413.1,414364.37
39,CASH_OUT,295240.66,C558819355,40064.0,0.0,C1087861533,164030.44,702682.6
39,CASH_IN,314397.7,C1533908994,55067.0,369464.7,C1634601518,39749.78,0.0
39,CASH_OUT,6080.5,C69580049,369464.7,363384.2,C118191901,2164975.73,2172476.95
39,CASH_OUT,65371.05,C728227891,363384.2,298013.14,C573672412,231160.5,296531.55
39,CASH_OUT,122936.33,C2109721460,298013.14,175076.81,C47035782,375170.85,498107.19
39,CASH_OUT,71910.13,C1243996489,175076.81,103166.68,C578935482,1470429.12,1542339.25
39,CASH_OUT,1043.74,C1661032481,103166.68,102122.94,C1947209724,32226.42,33270.16
39,CASH_OUT,48409.77,C2012437002,102122.94,53713.17,C2009864994,108931.64,157341.41
39,CASH_OUT,91554.48,C1955912683,53713.17,0.0,C263889817,1059541.35,1280116.71
39,CASH_OUT,198208.03,C299778969,0.0,0.0,C560714940,3078215.55,3147944.87
39,CASH_OUT,46785.18,C2029502931,0.0,0.0,C623010020,1294673.99,1900193.59
39,CASH_OUT,6299.17,C356116429,0.0,0.0,C787904130,456826.67,463125.84
39,CASH_OUT,151019.02,C1193295106,0.0,0.0,C1439445938,2168508.78,2319527.8
39,CASH_OUT,109696.38,C612461812,0.0,0.0,C200064275,1150592.32,1260288.7
39,CASH_OUT,160578.16,C1656674542,0.0,0.0,C1886311135,369011.92,529590.08
39,CASH_OUT,86959.05,C954424571,0.0,0.0,C949597272,582079.44,669038.48
39,CASH_OUT,160903.32,C2129510088,0.0,0.0,C976349914,1290500.71,1533658.83
39,CASH_OUT,353598.02,C1369738029,0.0,0.0,C808847750,1393048.4,1746646.42
39,CASH_OUT,262561.93,C1162432607,0.0,0.0,C1742012205,772228.05,1034789.97
39,CASH_OUT,257035.74,C1735379081,0.0,0.0,C678244145,373408.88,740601.08
39,CASH_OUT,172409.52,C1961308498,0.0,0.0,C178332627,938948.62,1111358.14
39,CASH_OUT,216868.99,C24060160,0.0,0.0,C1431077484,760422.23,977291.22
39,CASH_OUT,552782.53,C237716186,0.0,0.0,C14057327,1704300.34,1995994.31
39,CASH_OUT,257368.61,C395966486,0.0,0.0,C425231479,272362.68,529731.29
39,CASH_OUT,350596.08,C1522087446,0.0,0.0,C779242300,2582530.59,2933126.67
39,CASH_OUT,342113.4,C581335904,0.0,0.0,C607634291,529627.6,871741.0
39,CASH_OUT,320077.88,C1984942204,0.0,0.0,C172314549,2506312.19,2503679.84
39,CASH_OUT,219666.27,C785309675,0.0,0.0,C697768215,1.236868E7,1.258834628E7
39,CASH_OUT,229939.55,C1028937122,0.0,0.0,C2111247464,558462.75,788402.3
39,CASH_OUT,67410.8,C741884947,0.0,0.0,C1425508192,1057217.79,1124628.58
39,CASH_OUT,6902.85,C612150744,0.0,0.0,C27177806,173360.83,180263.68
39,CASH_OUT,143168.58,C2081759035,0.0,0.0,C391910864,143857.8,423592.52
39,CASH_OUT,156818.36,C1676913758,0.0,0.0,C642777895,1786918.79,1943737.15
39,CASH_OUT,135047.32,C226845935,0.0,0.0,C1478047181,178132.23,313179.56
39,CASH_OUT,128797.18,C1280711402,0.0,0.0,C877428512,156674.49,285471.67
39,CASH_OUT,196678.9,C409872540,0.0,0.0,C1745301015,675160.31,871839.21
39,CASH_OUT,200801.87,C1711400595,0.0,0.0,C1748870782,551796.66,752598.54
39,CASH_OUT,207944.73,C1082475680,0.0,0.0,C2103390638,3737262.74,3792445.66
39,CASH_OUT,282491.96,C1014535952,0.0,0.0,C736709391,3007825.64,3290317.6
39,CASH_OUT,176230.1,C1429955275,0.0,0.0,C963487368,1056912.23,1292432.16
39,CASH_OUT,110612.73,C1021784961,0.0,0.0,C1110193064,7210546.79,7460328.23
39,CASH_OUT,150399.5,C1454231801,0.0,0.0,C1189777296,1496353.41,1646752.91
39,CASH_OUT,186840.64,C773135659,0.0,0.0,C970847032,447952.22,634792.86
39,CASH_OUT,268278.4,C540417816,0.0,0.0,C1837947900,589723.07,858001.46
39,CASH_OUT,17461.99,C625494948,0.0,0.0,C943144418,121235.66,138697.65
39,CASH_OUT,390522.39,C500854252,0.0,0.0,C582728724,4859239.82,5249762.21
39,CASH_OUT,134679.14,C455137081,0.0,0.0,C69881837,138112.3,272791.44
39,CASH_OUT,124681.68,C201246106,0.0,0.0,C161783387,2429798.14,2554479.82
39,CASH_OUT,40685.59,C1812773418,0.0,0.0,C1569541768,53339.31,94024.89
39,CASH_OUT,172341.76,C578232138,0.0,0.0,C90502632,3999968.57,4172310.33
39,CASH_OUT,21416.48,C1072930082,0.0,0.0,C567754123,119475.58,140892.06
39,CASH_OUT,293324.14,C1121738067,0.0,0.0,C2026752922,582961.15,973637.83
