step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
686,CASH_OUT,174593.83,C1560793108,52884.0,0.0,C2132125761,0.0,174593.83
686,CASH_IN,199197.89,C1671272055,172988.0,372185.89,C1594620415,374111.97,174914.08
686,CASH_OUT,134053.89,C315273710,31311.0,0.0,C1918148887,1.258297735E7,1.271703124E7
686,CASH_IN,54254.02,C164116060,14630.0,68884.02,C1193433677,222153.12,167899.09
686,CASH_OUT,120497.46,C1781317633,68884.02,0.0,C945939808,2821344.47,2941841.93
686,CASH_OUT,226968.58,C1695403293,0.0,0.0,C561795569,352180.02,579148.6
686,CASH_OUT,242740.71,C579814803,20202.0,0.0,C1466819126,0.0,242740.71
686,TRANSFER,32570.88,C1790836040,2396.0,0.0,C1753454239,488252.97,520823.84
686,CASH_OUT,87985.91,C1721566422,30783.0,0.0,C1057682212,0.0,87985.91
686,CASH_OUT,110651.72,C1844664381,20265.0,0.0,C1663737358,303823.47,414475.2
686,CASH_IN,88701.19,C898120653,51932.0,140633.19,C1552792443,12214.35,0.0
686,CASH_OUT,457787.97,C819648393,11400.0,0.0,C1541129194,29946.0,487733.97
686,PAYMENT,18883.45,C1047518960,36497.0,17613.55,M1227512752,0.0,0.0
686,PAYMENT,13626.19,C1023956747,9075.0,0.0,M1535683004,0.0,0.0
686,CASH_OUT,380085.11,C458257507,0.0,0.0,C94759173,1927163.85,2307248.96
686,CASH_IN,173392.12,C12340066,21766.0,195158.12,C82572110,941579.75,768187.63
686,PAYMENT,14377.39,C2138301553,60016.0,45638.61,M1630041962,0.0,0.0
686,CASH_OUT,184861.14,C2042881088,752.0,0.0,C12574032,19648.91,204510.05
686,CASH_OUT,508430.74,C457594689,205232.0,0.0,C1286118804,9506.1,517936.85
686,CASH_OUT,233862.87,C2071357492,811.0,0.0,C1024005083,362039.56,595902.43
686,PAYMENT,2461.89,C1506267927,6035.0,3573.11,M1061215627,0.0,0.0
686,CASH_OUT,322662.78,C378894717,64424.0,0.0,C453650328,139283.3,461946.09
686,TRANSFER,719210.43,C1584038995,105297.0,0.0,C1902695785,7486234.02,8205444.45
686,CASH_IN,36572.04,C961719266,1016.0,37588.04,C1487600519,0.0,0.0
686,PAYMENT,1421.11,C13080006,55305.0,53883.89,M1025788466,0.0,0.0
686,PAYMENT,11092.34,C937826777,53883.89,42791.56,M466073980,0.0,0.0
686,PAYMENT,1323.81,C655517287,21427.0,20103.19,M947441005,0.0,0.0
686,CASH_IN,277891.22,C1071068010,54177.0,332068.22,C82776681,16527.74,0.0
686,PAYMENT,7857.27,C427651509,332068.22,324210.95,M770182563,0.0,0.0
686,CASH_OUT,66989.61,C1392881366,11443.0,0.0,C1129560557,699745.82,766735.43
686,PAYMENT,4052.54,C1431276479,185030.0,180977.46,M659400826,0.0,0.0
686,TRANSFER,1638437.01,C1243950117,11347.0,0.0,C24399384,0.0,1797619.67
686,PAYMENT,11036.12,C875055273,17863.0,6826.88,M487796704,0.0,0.0
686,CASH_IN,170548.93,C1473731136,149723.0,320271.93,C345756629,762379.4,591830.47
686,CASH_OUT,77574.15,C888144027,40585.0,0.0,C2119079783,403100.22,480674.36
686,PAYMENT,1574.8,C1122728876,16264.0,14689.2,M1174609982,0.0,0.0
686,CASH_OUT,117030.36,C728463332,149256.0,32225.64,C1563604269,8911464.74,9028495.1
686,CASH_OUT,45562.28,C531324618,44780.0,0.0,C509407298,0.0,45562.28
686,CASH_IN,230627.17,C100954248,21015.0,251642.17,C326370205,146753.64,0.0
686,PAYMENT,9653.93,C1499050662,251642.17,241988.24,M704457278,0.0,0.0
686,PAYMENT,13063.07,C1826974917,241988.24,228925.17,M1237369313,0.0,0.0
686,CASH_OUT,571056.55,C1561888509,33673.0,0.0,C258547677,0.0,571056.55
686,CASH_OUT,338174.3,C502594490,0.0,0.0,C1311920454,604772.14,942946.44
686,TRANSFER,1007168.8,C1521500037,188608.0,0.0,C903059369,1862119.23,2869288.03
686,CASH_OUT,18023.64,C355476219,20897.0,2873.36,C1655417658,44091.99,62115.63
686,CASH_OUT,260230.11,C210137550,2514.0,0.0,C1769542185,0.0,260230.11
686,TRANSFER,1450079.7,C907375311,1802.0,0.0,C1522487874,787118.72,2237198.42
686,CASH_OUT,81310.47,C1828863903,0.0,0.0,C1264795156,481349.03,562659.5
686,CASH_OUT,376992.85,C2033319742,799402.0,422409.15,C702489252,329628.76,706621.61
686,PAYMENT,1777.72,C1174858199,18668.0,16890.28,M1536719058,0.0,0.0
686,CASH_OUT,97216.47,C664427257,10598.0,0.0,C1150281953,0.0,97216.47
686,PAYMENT,16664.99,C1361353019,202667.0,186002.01,M547195545,0.0,0.0
686,TRANSFER,756743.41,C953886896,186002.01,0.0,C965272328,1059279.64,1816023.05
686,CASH_OUT,153683.41,C1298391232,159204.0,5520.59,C1921298106,1688007.71,1841691.12
686,PAYMENT,4325.61,C955991318,35974.0,31648.39,M1954466258,0.0,0.0
686,PAYMENT,25833.84,C360837445,3044.0,0.0,M1203140309,0.0,0.0
686,CASH_OUT,280083.75,C629627072,544745.0,264661.25,C808764637,0.0,280083.75
686,CASH_OUT,152921.34,C657794555,156.0,0.0,C1078785829,1625628.67,1778550.01
686,CASH_IN,288165.81,C1025831809,27120.0,315285.81,C606026185,0.0,0.0
686,CASH_OUT,82420.59,C1238379054,1490.0,0.0,C2094437983,0.0,82420.59
686,PAYMENT,13836.95,C1443768972,0.0,0.0,M1486538571,0.0,0.0
686,PAYMENT,2990.52,C1111007010,0.0,0.0,M183589905,0.0,0.0
686,CASH_IN,386865.88,C764173705,5578.0,392443.88,C1546840218,431527.3,44661.43
686,PAYMENT,28407.44,C589461484,392443.88,364036.44,M635776293,0.0,0.0
686,PAYMENT,32000.67,C636812380,364036.44,332035.77,M1784388990,0.0,0.0
686,PAYMENT,3758.88,C1517689550,3609.0,0.0,M1450608800,0.0,0.0
686,CASH_OUT,73710.7,C1415743534,9064.0,0.0,C130117938,168018.51,241729.22
686,CASH_IN,193098.55,C1650745265,10637.0,203735.55,C194098205,2.551662159E7,2.532352304E7
686,CASH_OUT,199558.02,C145656153,5421.0,0.0,C242695446,0.0,199558.02
686,CASH_OUT,223382.99,C1786717028,10211.0,0.0,C355495299,1596213.94,1819596.93
686,PAYMENT,17762.32,C706541053,3034.0,0.0,M1782955736,0.0,0.0
686,PAYMENT,9161.3,C375195272,0.0,0.0,M95052580,0.0,0.0
686,PAYMENT,36224.35,C1221909873,261.0,0.0,M262150605,0.0,0.0
686,PAYMENT,3248.0,C1899440119,14900.0,11652.0,M659741110,0.0,0.0
686,PAYMENT,2735.0,C1233364856,256006.0,253271.0,M1180873204,0.0,0.0
686,CASH_IN,330285.26,C245513808,1956.0,332241.26,C7756546,31690.19,0.0
686,CASH_OUT,142952.62,C1057802587,20276.0,0.0,C1419345532,403777.21,546729.83
686,PAYMENT,3839.67,C1809846693,0.0,0.0,M954130492,0.0,0.0
686,CASH_OUT,303258.78,C663820745,1043.0,0.0,C1599379609,1288123.83,1591382.6
686,PAYMENT,19491.99,C2123258481,0.0,0.0,M361238844,0.0,0.0
686,CASH_IN,96299.26,C1511578801,14789.0,111088.26,C21136891,0.0,0.0
686,CASH_OUT,493085.06,C1969801578,16068.0,0.0,C912419607,2.843611528E7,2.892920033E7
686,PAYMENT,1842.63,C2042189924,0.0,0.0,M745383838,0.0,0.0
686,CASH_OUT,216893.22,C814488566,11210.0,0.0,C1193420078,473164.18,690057.4
686,CASH_OUT,141974.97,C52213524,8471.0,0.0,C621889758,0.0,141974.97
686,PAYMENT,7962.06,C819311979,57591.0,49628.94,M1900389816,0.0,0.0
686,PAYMENT,11490.24,C566645709,49628.94,38138.7,M1199895798,0.0,0.0
686,CASH_OUT,509891.27,C1525116800,451.0,0.0,C627229364,390388.87,900280.15
686,PAYMENT,7387.32,C114518273,369782.0,362394.68,M353897005,0.0,0.0
686,PAYMENT,35256.11,C1968930620,362394.68,327138.58,M346133880,0.0,0.0
686,CASH_OUT,387076.93,C161971596,4246.0,0.0,C1747225165,5392373.19,5779450.12
686,CASH_OUT,14908.31,C1555781623,22718.0,7809.69,C28857272,201375.16,216283.47
686,CASH_OUT,210105.7,C1916232131,7809.69,0.0,C1220942377,275900.55,486006.24
686,CASH_IN,358420.95,C1789210792,373276.0,731696.95,C1624539661,0.0,0.0
686,CASH_OUT,9474.57,C1490844525,40041.0,30566.43,C456297446,218305.43,227780.0
686,PAYMENT,6387.55,C1583254382,15213.0,8825.45,M397328415,0.0,0.0
686,CASH_OUT,87236.49,C1414365746,21042.0,0.0,C483077084,0.0,87236.49
686,CASH_OUT,63946.84,C1869716677,37903.0,0.0,C915041435,1014510.52,1078457.36
686,CASH_OUT,16301.0,C1172205502,0.0,0.0,C679955877,118226.68,134527.68
686,PAYMENT,2191.18,C613540130,2560.0,368.82,M485862288,0.0,0.0
686,PAYMENT,2834.07,C2139196287,368.82,0.0,M1226090670,0.0,0.0
686,PAYMENT,13703.33,C1646778463,0.0,0.0,M1396659872,0.0,0.0
686,CASH_IN,180156.9,C538371531,30873.0,211029.9,C434510680,2792601.66,2612444.76
686,CASH_OUT,139695.31,C1277913279,21135.0,0.0,C836808092,621530.68,761225.99
686,DEBIT,1420.29,C278045765,9316.0,7895.71,C958833535,46031.71,47452.0
686,PAYMENT,17973.25,C959543969,15115.0,0.0,M782170353,0.0,0.0
686,CASH_IN,200204.68,C971445005,31713.0,231917.68,C1327206664,362708.01,162503.32
686,PAYMENT,12127.63,C1020410104,145.0,0.0,M243575217,0.0,0.0
686,CASH_OUT,32057.27,C1468305888,18044.0,0.0,C230587386,0.0,32057.27
686,CASH_OUT,424290.84,C1450872678,20406.0,0.0,C1046878705,685289.72,1109580.56
686,CASH_OUT,132016.22,C2076338345,21446.0,0.0,C1740398006,498304.28,630320.5
686,CASH_IN,65692.12,C1352703809,91761.0,157453.12,C388893149,0.0,0.0
686,PAYMENT,14518.66,C592973604,157453.12,142934.46,M568042902,0.0,0.0
686,CASH_IN,154338.08,C1236534820,147.0,154485.08,C284581025,1365775.04,1211436.96
686,PAYMENT,16238.39,C498782916,122951.0,106712.61,M2130235256,0.0,0.0
686,CASH_IN,7940.95,C49492516,369140.0,377080.95,C746779856,149538.12,141597.17
686,CASH_OUT,498243.94,C1797230968,105491.0,0.0,C805987500,353149.17,851393.11
686,CASH_IN,70426.14,C544752173,32727.0,103153.14,C1347215858,421625.0,351198.86
686,CASH_OUT,302845.9,C415484501,18996.0,0.0,C1156702659,1267721.12,1570567.02
686,CASH_OUT,74652.94,C54180219,0.0,0.0,C2001148387,2023000.09,2097653.03
686,PAYMENT,16500.62,C339307573,60431.0,43930.38,M1991388597,0.0,0.0
686,PAYMENT,2191.45,C1881522260,9991.0,7799.55,M646073930,0.0,0.0
686,CASH_IN,13131.27,C2030421611,616.0,13747.27,C39491630,0.0,0.0
686,PAYMENT,27507.25,C515740539,114257.0,86749.75,M1078253464,0.0,0.0
686,CASH_OUT,73088.64,C1946165700,98318.0,25229.36,C778315976,2216509.0,2289597.64
686,PAYMENT,30428.56,C593594289,25229.36,0.0,M1370877677,0.0,0.0
686,PAYMENT,10032.27,C933960532,0.0,0.0,M1120932452,0.0,0.0
686,PAYMENT,12477.11,C1839417728,0.0,0.0,M320798815,0.0,0.0
686,PAYMENT,19854.49,C2080491731,0.0,0.0,M1048622597,0.0,0.0
686,PAYMENT,25172.43,C1226311452,0.0,0.0,M586087320,0.0,0.0
686,PAYMENT,12261.12,C1356589126,0.0,0.0,M1800424646,0.0,0.0
686,PAYMENT,6724.75,C1652135511,0.0,0.0,M924746683,0.0,0.0
686,PAYMENT,5290.39,C940102854,0.0,0.0,M1364695421,0.0,0.0
686,PAYMENT,39345.22,C2142402094,0.0,0.0,M1022501176,0.0,0.0
686,PAYMENT,10787.41,C1109552260,0.0,0.0,M794003916,0.0,0.0
686,PAYMENT,11501.95,C1136433422,0.0,0.0,M1860864928,0.0,0.0
686,PAYMENT,5158.6,C1073585333,0.0,0.0,M215187311,0.0,0.0
686,PAYMENT,321.34,C721482514,0.0,0.0,M286116441,0.0,0.0
686,PAYMENT,4917.54,C1111946489,0.0,0.0,M1434043353,0.0,0.0
686,PAYMENT,1136.82,C2043486727,0.0,0.0,M107831397,0.0,0.0
686,PAYMENT,14367.31,C1937358189,0.0,0.0,M1745211344,0.0,0.0
686,PAYMENT,3579.71,C2017990093,0.0,0.0,M357252329,0.0,0.0
686,PAYMENT,1127.9,C736590328,0.0,0.0,M1834633243,0.0,0.0
686,PAYMENT,3348.2,C1434766848,0.0,0.0,M425987117,0.0,0.0
686,PAYMENT,3247.77,C157060672,0.0,0.0,M913905120,0.0,0.0
686,PAYMENT,20861.65,C1165900257,0.0,0.0,M2093109255,0.0,0.0
686,PAYMENT,15579.54,C293728081,0.0,0.0,M1864973972,0.0,0.0
686,PAYMENT,5272.34,C1529652129,0.0,0.0,M897614507,0.0,0.0
686,CASH_OUT,18810.25,C736430125,2979.0,0.0,C1228538938,720792.81,506497.71
686,TRANSFER,1702037.01,C228478555,0.0,0.0,C1156360398,2721905.2,4423942.21
686,CASH_OUT,187130.97,C865191394,260.0,0.0,C642380728,0.0,187130.97
686,CASH_IN,97137.68,C45456609,3742.0,100879.68,C393851974,1097613.41,1000475.73
686,PAYMENT,32517.92,C17979642,21191.0,0.0,M2122392085,0.0,0.0
686,TRANSFER,395238.92,C1124222706,100781.0,0.0,C1632897882,0.0,395238.92
686,TRANSFER,563192.43,C1845397735,13335.0,0.0,C85984960,97564.68,660757.11
686,PAYMENT,28911.68,C2126039082,121.0,0.0,M157211746,0.0,0.0
686,CASH_OUT,247271.48,C1480212077,0.0,0.0,C458346008,6145760.52,6393032.0
686,PAYMENT,9235.85,C1100627005,50931.0,41695.15,M2044417468,0.0,0.0
686,PAYMENT,17985.88,C110705449,83757.0,65771.12,M265921729,0.0,0.0
686,TRANSFER,168343.29,C523377363,8083.0,0.0,C1297817757,0.0,168343.29
686,CASH_OUT,68907.59,C1013439036,109.0,0.0,C1477441840,0.0,68907.59
686,CASH_OUT,117062.52,C1944645354,6088.0,0.0,C1462682620,189835.34,306897.86
686,PAYMENT,11790.69,C827696122,0.0,0.0,M1044304769,0.0,0.0
686,PAYMENT,2989.38,C1015699520,20668.0,17678.62,M144801413,0.0,0.0
686,CASH_OUT,520207.98,C351753752,13349.0,0.0,C600967472,48501.99,568709.97
686,CASH_IN,198989.96,C1553808860,444.0,199433.96,C922511709,9073090.97,8874101.0
686,CASH_OUT,310941.12,C851125847,10976.0,0.0,C320637366,1486909.1,1797850.22
686,PAYMENT,39620.92,C829236179,43517.0,3896.08,M520414320,0.0,0.0
686,PAYMENT,3360.53,C717379985,3896.08,535.55,M1101024000,0.0,0.0
686,TRANSFER,2605574.73,C420191068,60676.0,0.0,C775815308,1306638.07,3912212.8
686,CASH_OUT,29607.94,C563403625,4936.0,0.0,C158344736,605791.7,635399.64
686,CASH_OUT,247009.44,C430051355,0.0,0.0,C691182093,521587.67,768597.12
686,CASH_OUT,40178.43,C1520021604,0.0,0.0,C1696571532,279530.8,319709.22
686,CASH_OUT,234654.07,C520950032,0.0,0.0,C1892915891,6192483.25,6427137.32
686,CASH_IN,455318.8,C407227915,16743.0,472061.8,C433671663,523725.97,68407.17
686,CASH_OUT,113805.4,C300820432,464.0,0.0,C1548524654,5522422.69,5636228.09
686,CASH_OUT,404093.58,C107200281,57482.0,0.0,C679061125,22696.9,426790.47
686,PAYMENT,20432.41,C1905371988,196.0,0.0,M1200752379,0.0,0.0
686,CASH_OUT,37906.79,C664959358,24718.0,0.0,C1203910002,28117.15,66023.94
686,PAYMENT,11839.83,C1008894436,49952.0,38112.17,M1075140159,0.0,0.0
686,PAYMENT,3049.63,C392635672,860.0,0.0,M599447299,0.0,0.0
686,PAYMENT,2535.08,C188702513,5736.0,3200.92,M1634813127,0.0,0.0
686,CASH_IN,6061.4,C1334895124,348768.0,354829.4,C1337492364,217284.35,211222.94
686,CASH_OUT,79421.49,C979842602,354829.4,275407.92,C1379528614,1909648.91,1989070.39
686,PAYMENT,6949.54,C1271931008,40486.0,33536.46,M543949377,0.0,0.0
686,CASH_IN,521795.03,C1755632666,33536.46,555331.49,C183971541,1660637.23,1138842.2
686,CASH_IN,22502.19,C1802598722,555331.49,577833.68,C7173303,333988.38,311486.19
686,CASH_IN,211223.03,C560959628,577833.68,789056.7,C206544229,5859648.58,5648425.55
686,CASH_IN,226300.91,C1641144554,789056.7,1015357.62,C1791454133,2057040.77,1830739.85
686,CASH_IN,19273.05,C790363342,1015357.62,1034630.66,C387482841,175185.73,155912.68
686,CASH_IN,198545.54,C1337993990,1034630.66,1233176.2,C220531324,741707.71,543162.17
686,CASH_IN,119255.72,C309737858,1233176.2,1352431.92,C880621,264579.38,145323.66
686,CASH_IN,243722.07,C2093899158,1352431.92,1596153.99,C326142920,914157.9,670435.82
686,CASH_IN,14784.13,C214115149,1596153.99,1610938.12,C2061866455,95159.16,80375.03
686,CASH_IN,216097.85,C1108718024,1610938.12,1827035.97,C180140887,1.701600735E7,1.67999095E7
686,CASH_IN,46275.41,C1628191265,1827035.97,1873311.38,C2127947300,127886.33,81610.92
686,CASH_IN,126265.17,C1864431995,1873311.38,1999576.55,C159123189,1666102.26,1539837.09
686,CASH_IN,209085.59,C2053924505,1999576.55,2208662.14,C393116242,2696573.02,2487487.43
686,CASH_IN,397598.06,C362288109,2208662.14,2606260.2,C1039342435,470166.62,72568.55
686,CASH_IN,33696.19,C356904525,2606260.2,2639956.39,C645781994,129835.58,96139.39
686,CASH_IN,495102.41,C2110142143,2639956.39,3135058.8,C588241485,1474430.59,979328.18
686,CASH_IN,290554.61,C1678237488,3135058.8,3425613.41,C1462629235,829758.41,539203.8
686,CASH_IN,100129.08,C827698982,3425613.41,3525742.5,C1849063471,4783692.31,4683563.22
686,CASH_IN,31639.97,C198711495,3525742.5,3557382.47,C1281270135,6252700.02,6221060.04
686,CASH_IN,49623.63,C1197978829,3557382.47,3607006.1,C1940774040,1299518.13,1249894.5
686,CASH_IN,74332.71,C499326286,3607006.1,3681338.81,C1690218767,136361.07,62028.36
686,CASH_IN,400420.49,C24358223,3681338.81,4081759.3,C1893356803,1558232.2,1157811.71
686,CASH_IN,197558.2,C1244038022,4081759.3,4279317.5,C604996035,1163659.4,966101.21
686,CASH_IN,109945.16,C815630291,4279317.5,4389262.66,C1334744902,259073.06,149127.9
686,CASH_IN,144199.05,C900847075,4389262.66,4533461.7,C312177000,911842.1,767643.06
686,CASH_IN,28613.4,C699666383,4533461.7,4562075.1,C1317438969,408438.35,379824.95
686,CASH_IN,149171.37,C1466995660,4562075.1,4711246.48,C1079160246,234527.2,85355.83
686,CASH_IN,16098.35,C193930734,4711246.48,4727344.83,C566413682,28873.43,12775.07
686,CASH_IN,85227.68,C816510897,4727344.83,4812572.51,C1378701659,102935.93,17708.25
686,CASH_IN,94576.5,C963202076,4812572.51,4907149.01,C1696534217,147028.87,52452.37
686,CASH_IN,264565.76,C1783911950,4907149.01,5171714.77,C1035952539,271854.11,7288.35
686,CASH_IN,326629.2,C411483903,5171714.77,5498343.97,C1143592289,2635574.17,2308944.97
686,CASH_IN,273136.74,C2146878753,5498343.97,5771480.71,C1252998560,792983.78,519847.04
686,CASH_IN,27269.97,C210534255,5771480.71,5798750.68,C160002277,403031.34,375761.38
686,CASH_IN,139991.97,C1142992086,5798750.68,5938742.65,C1849195620,1180959.53,1040967.55
686,CASH_IN,179302.21,C1778156523,5938742.65,6118044.86,C868392548,1032731.49,853429.28
686,CASH_IN,477839.98,C543857720,6118044.86,6595884.84,C1232822169,4800683.22,4322843.24
686,CASH_IN,10767.27,C1341319261,6595884.84,6606652.11,C1223273857,91750.51,80983.24
686,CASH_IN,234608.39,C242592617,6606652.11,6841260.5,C171877006,2988071.27,2753462.88
686,CASH_IN,24468.42,C52138647,6841260.5,6865728.92,C568115660,319023.37,294554.96
686,CASH_IN,29799.9,C2011452816,6865728.92,6895528.83,C1886942808,1.752130886E7,1.749150896E7
686,CASH_IN,36956.09,C789379889,6895528.83,6932484.91,C2014096980,274363.45,237407.37
686,CASH_IN,142530.94,C209789786,6932484.91,7075015.85,C1642106508,3292756.74,3150225.81
686,CASH_IN,308235.06,C1397852023,7075015.85,7383250.91,C1776560943,2104594.16,1796359.1
686,CASH_IN,34255.21,C114036824,7383250.91,7417506.12,C763640546,86829.66,52574.45
686,CASH_IN,38894.09,C1322362563,7417506.12,7456400.21,C153771841,1146671.29,1107777.19
686,CASH_IN,19643.63,C1263519664,7456400.21,7476043.84,C1891734162,1162251.91,1142608.28
686,CASH_IN,17202.97,C351968145,7476043.84,7493246.81,C1475728693,254484.63,237281.67
686,CASH_IN,102992.49,C1917982598,7493246.81,7596239.3,C1485309005,190619.66,87627.16
686,CASH_OUT,36157.48,C829833393,2969.0,0.0,C1291110534,76862.69,113020.17
686,CASH_OUT,281850.15,C70345576,563.0,0.0,C7828121,1656259.38,1938109.53
686,CASH_OUT,38752.17,C1146570348,11636.0,0.0,C1214606803,0.0,38752.17
686,TRANSFER,8227.01,C643536711,0.0,0.0,C337323794,909584.62,917811.64
686,CASH_IN,437032.81,C623585525,52059.0,489091.81,C502175712,4048880.7,3611847.89
686,PAYMENT,10070.59,C705570075,489091.81,479021.22,M1410621968,0.0,0.0
686,CASH_IN,409533.05,C772744826,12393.0,421926.05,C1576670996,0.0,0.0
686,CASH_IN,73014.94,C1377820622,91852.0,164866.94,C2132761943,605513.14,532498.2
686,CASH_IN,358525.61,C157425259,11391.0,369916.61,C918602719,8088.67,0.0
686,CASH_OUT,543125.82,C2123491765,57184.0,0.0,C1968326893,217349.05,760474.87
686,CASH_OUT,74228.11,C695872747,11586.0,0.0,C1820524538,1006265.26,1080493.37
686,PAYMENT,2256.08,C95909797,14694.0,12437.92,M482324542,0.0,0.0
686,PAYMENT,23606.67,C1838296669,12437.92,0.0,M368532080,0.0,0.0
686,CASH_OUT,25010.65,C734207284,150732.0,125721.35,C2057568878,357202.91,382213.55
686,PAYMENT,9454.86,C1243379250,57118.0,47663.14,M914381290,0.0,0.0
686,CASH_OUT,240497.8,C428581264,10324.0,0.0,C1839689485,182975.29,423473.09
686,CASH_IN,199007.09,C705836328,138.0,199145.09,C734840297,120970.16,0.0
686,TRANSFER,92103.87,C51801022,20430.0,0.0,C640143794,106589.59,198693.46
686,CASH_IN,584803.55,C929901887,0.0,584803.55,C2024628363,8229465.18,7644661.63
686,CASH_IN,259864.34,C1940819299,584803.55,844667.89,C1084545612,413428.29,153563.95
686,CASH_IN,175781.46,C1210993995,844667.89,1020449.36,C413670477,795828.49,620047.03
686,CASH_IN,282199.54,C2027263083,1020449.36,1302648.9,C1686456033,2221999.12,1939799.57
686,CASH_IN,81860.45,C646929051,1302648.9,1384509.34,C1606136634,5839596.93,5757736.48
686,CASH_IN,51078.13,C558702268,1384509.34,1435587.47,C1837815693,2831963.83,2780885.7
686,CASH_IN,458761.77,C456350667,1435587.47,1894349.24,C1686111688,960561.45,501799.68
686,CASH_IN,80395.6,C1326576138,1894349.24,1974744.84,C83696232,230655.97,150260.36
686,CASH_IN,452938.53,C328610545,1974744.84,2427683.38,C644812401,2573205.55,2120267.01
686,CASH_IN,154838.02,C1525118657,2427683.38,2582521.39,C751250903,266627.21,111789.19
686,CASH_IN,483828.24,C1527481173,2582521.39,3066349.63,C1974426257,1979514.12,1495685.88
686,CASH_IN,157126.42,C466271132,3066349.63,3223476.06,C2062114867,7.122627862E7,7.106915219E7
686,CASH_IN,14285.86,C963187630,3223476.06,3237761.92,C1138666145,36285.85,21999.99
686,CASH_IN,106225.38,C1490631484,3237761.92,3343987.3,C744521742,1096633.86,990408.48
686,CASH_IN,576743.85,C1599019609,3343987.3,3920731.15,C350073748,4285125.58,3708381.73
686,CASH_IN,300388.24,C295132279,3920731.15,4221119.39,C1411534961,1327685.52,1027297.28
686,CASH_IN,212026.13,C1611848072,4221119.39,4433145.52,C152027396,746741.8,534715.66
686,CASH_IN,82895.79,C1896029805,4433145.52,4516041.31,C1580514599,124666.27,41770.48
686,CASH_IN,35058.38,C1454985158,4516041.31,4551099.69,C145294694,478395.0,443336.62
686,CASH_IN,132715.51,C2112275842,4551099.69,4683815.19,C77369040,332835.63,200120.12
686,CASH_IN,233715.56,C189701423,4683815.19,4917530.75,C1575239849,2216644.04,1982928.48
686,CASH_IN,125470.42,C1649871453,4917530.75,5043001.17,C69077232,2025321.43,1899851.0
686,CASH_IN,1737.38,C2123153070,5043001.17,5044738.55,C879210240,1114861.98,1113124.6
686,PAYMENT,9199.39,C898477608,70526.0,61326.61,M1255537235,0.0,0.0
686,CASH_OUT,22192.43,C269096118,12438.0,0.0,C1161693059,1456667.14,1478859.57
686,PAYMENT,5121.14,C191410647,0.0,0.0,M1397535356,0.0,0.0
686,CASH_IN,82028.4,C917429540,1090.0,83118.4,C898172838,6636454.18,6554425.78
686,CASH_OUT,413944.56,C1992409315,15800.0,0.0,C790110614,5434580.69,5848525.25
686,CASH_IN,115713.04,C954802661,70.0,115783.04,C2067443304,640937.58,525224.54
686,PAYMENT,33198.42,C234929110,11686.0,0.0,M1317474511,0.0,0.0
686,CASH_IN,241738.93,C909707044,45786.0,287524.93,C1666792294,0.0,0.0
686,PAYMENT,1214.2,C1194257935,4039.0,2824.8,M1283138359,0.0,0.0
686,CASH_OUT,114046.98,C973882143,2824.8,0.0,C628407231,967511.24,1081558.22
686,CASH_IN,108049.51,C1156735837,10736.0,118785.51,C1902075379,0.0,0.0
686,PAYMENT,12484.36,C1948037978,118785.51,106301.15,M1642808437,0.0,0.0
